PCCB	LYPLA1
LYPLA1	ASNS
ASNS	MAPK3
MAPK3	JUN
LYPLA1	DPYSL2
DPYSL2	LEF1
LEF1	STAT5A
LYPLA1	APRT
APRT	APP
APP	SHC1
SHC1	STAT5B
ASNS	NMD3
NMD3	STAT1
ASNS	ASS1
ASS1	TKT
TKT	STAT4
APP	MAPK8
MAPK8	REL
DPYSL2	ARFIP1
ARFIP1	STAT3
APP	GSK3B
GSK3B	NFKB1
APP	EEF1D
EEF1D	RELA
ASNS	PPP1CA
PPP1CA	CREB1
MAPK8	CEBPA
MAPK8	ATF2
MAPK8	IRF3
MAPK3	SP1
ARFIP1	SHMT2
SHMT2	ATF4
HLCS	SNX27
SNX27	NTRK1
NTRK1	PML
PML	JUN
SNX27	INSR
INSR	STAT5A
INSR	STAT5B
NTRK1	STAT1
NTRK1	TRIM28
TRIM28	STAT4
INSR	GRB2
GRB2	REL
NTRK1	STAT3
INSR	SOCS3
SOCS3	NFKB1
NTRK1	RELA
NTRK1	ABL1
ABL1	CREB1
NTRK1	C1QBP
C1QBP	CEBPA
PML	ATF2
INSR	SOCS1
SOCS1	IRF3
INSR	PRKCD
PRKCD	SP1
RELA	ATF4
MCCC2	HMGCL
HMGCL	RNF126
RNF126	CDKN1A
CDKN1A	JUN
RNF126	EGFR
EGFR	STAT5A
EGFR	STAT5B
EGFR	STAT1
HMGCL	LSM12
LSM12	PBP1
PBP1	FHL1
FHL1	STAT4
HMGCL	HES1
HES1	HSPA4
HSPA4	REL
HES1	STAT3
STAT3	NFKB1
RNF126	UBE2D2
UBE2D2	RELA
HES1	SIRT1
SIRT1	CREB1
CDKN1A	CEBPA
HES1	TLE1
TLE1	ATF2
HES1	HSP90AA1
HSP90AA1	IRF3
STAT3	SP1
HMGCL	ARL6IP1
ARL6IP1	GORASP2
GORASP2	SHMT2
PC	RPS3A
RPS3A	DDIT3
DDIT3	JUN
PC	FASN
FASN	PTPN11
PTPN11	STAT5A
PC	COPB1
COPB1	SERTAD1
SERTAD1	STAT5B
FASN	AHSA1
AHSA1	STAT1
PC	KPNA4
KPNA4	TP53
TP53	TRIM28
COPB1	GRB2
PC	PFAS
PFAS	CAPN1
CAPN1	STAT3
KPNA4	CUL4B
CUL4B	NFKB1
TP53	RELA
KPNA4	DAXX
DAXX	CREB1
KPNA4	APP
DDIT3	ATF2
COPB1	TANK
TANK	IRF3
TP53	SP1
DDIT3	ATF4
PCCA	PCCB
ACACA	BRCA1
BRCA1	JUN
BRCA1	STAT5A
BRCA1	JAK2
JAK2	STAT5B
BRCA1	STAT1
JUN	STAT4
BRCA1	EP300
EP300	REL
EP300	STAT3
EP300	NFKB1
BRCA1	RELA
BRCA1	CREB1
BRCA1	SMAD3
SMAD3	CEBPA
EP300	ATF2
EP300	IRF3
BRCA1	SP1
EP300	ATF4
CREB1	PDYN
ATF2	PDYN
ATF4	PDYN
JUN	GRIA2
JUN	CCND2
STAT1	CCND2
STAT3	CCND2
STAT4	CCND2
STAT5A	CCND2
STAT5B	CCND2
NFKB1	PTGS2
NFKB1	CCL4
RELA	PTGS2
RELA	CCL4
IRF3	CXCL10
IRF3	CXCL9
JUN	CCL4
STAT1	CXCL10
STAT1	CXCL9
CEBPA	TWF2
CREB1	TWF2
CEBPA	F9
JUN	GJA1
SP1	GJA1
ATF2	IFNG
CREB1	IFNG
REL	IFNG
STAT1	IFNG
STAT4	IFNG
STAT5A	IFNG
STAT5B	IFNG
NFKB1	IL2RA
REL	IL2RA
RELA	IL2RA
STAT1	IL2RA
STAT3	IL2RA
STAT4	IL2RA
STAT5A	IL2RA
STAT5B	IL2RA
ATF2	PTGS2
ATF4	PTGS2
CREB1	PTGS2
REL	PTGS2
CEBPA	SERPINC1
