ADRA1B	AP2M1
AP2M1	CLTC
CLTC	EP300
EP300	STAT3
EP300	NFKB1
AP2M1	HSPA8
HSPA8	RELA
EP300	CREB1
AP2M1	RALBP1
RALBP1	AMOTL2
AMOTL2	YAP1
AP2M1	CSNK2B
CSNK2B	BRCA1
BRCA1	ELK4
AP2M1	PRKDC
PRKDC	SRF
EP300	TCF3
TCF3	ELK3
HSPA8	POU2F1
POU2F1	SP4
AP2M1	BCR
BCR	TP53
AP2M1	SFPQ
SFPQ	SP1
AP2M1	RUVBL2
RUVBL2	ATF2
EP300	STAT1
AP2M1	AP1G1
AP1G1	JUN
ADRA1D	GOPC
GOPC	RELA
RELA	STAT3
RELA	NFKB1
ADRA1D	AMFR
AMFR	ATXN3
ATXN3	CREB1
AMFR	UBE2D1
UBE2D1	YAP1
GOPC	BECN1
BECN1	BRCA1
GOPC	MYOCD
MYOCD	SRF
AMFR	VCP
VCP	TOP1
TOP1	ELK3
RELA	POU2F1
ADRA1D	DTNA
DTNA	NMT1
NMT1	TP53
DTNA	NUP62
NUP62	SP1
DTNA	ACTB
ACTB	EP300
EP300	ATF2
GOPC	KPNA1
KPNA1	STAT1
RELA	JUN
KCNH2	HSP90AA1
HSP90AA1	STAT3
KCNH2	YWHAE
YWHAE	HDAC4
HDAC4	NFKB1
KCNH2	HSPA8
YWHAE	ABL1
ABL1	CREB1
YWHAE	YWHAQ
YWHAQ	YAP1
KCNH2	CDC73
CDC73	MUS81
MUS81	ELK4
HDAC4	SRF
YWHAE	SNRPD1
SNRPD1	TOP1
HSPA8	TP53
HSP90AA1	SP1
YWHAE	MAPK14
MAPK14	ATF2
YWHAE	XPO1
XPO1	STAT1
ABL1	JUN
ADRA2A	GNB1
GNB1	MTOR
MTOR	STAT3
ADRA2A	UCHL1
UCHL1	COPS5
COPS5	NFKB1
ADRA2A	GNAI2
GNAI2	NPM1
NPM1	RELA
UCHL1	TP53
TP53	CREB1
ADRA2A	GNAO1
GNAO1	CACNA1B
CACNA1B	UBE2L3
UBE2L3	YAP1
NPM1	BRCA1
UCHL1	UBE2I
UBE2I	SRF
GNAI2	SRSF1
SRSF1	TOP1
UCHL1	HSPA8
UCHL1	CTNNB1
CTNNB1	SP1
GNAO1	RGS20
RGS20	RUVBL2
MTOR	STAT1
GNAI2	ITCH
ITCH	JUN
ADRA2B	UCHL1
UCHL1	HSP90AA1
TP53	RELA
ADRA2B	EIF2B1
EIF2B1	GCD2
GCD2	TSA1
TSA1	YAP1
CTNNB1	BRCA1
CTNNB1	TCF3
EIF2B1	HNRNPL
HNRNPL	HMGA1
HMGA1	ATF2
UBE2I	STAT1
UBE2I	JUN
CREB1	FOS
ATF2	FOS
CREB1	PER1
JUN	CCND1
NFKB1	HIF1A
RELA	HIF1A
STAT3	HIF1A
YAP1	ID1
YAP1	CCND1
YAP1	SNAI2
STAT1	CCND1
STAT3	CCND1
ELK4	FOS
SRF	FOS
TP53	STEAP3
NFKB1	CCND1
RELA	CCND1
ATF2	CCND1
CREB1	CCND1
SP1	CCND1
SP4	CCND1
TP53	CCND1
ELK3	FOS
STAT1	FOS
STAT3	FOS
