KCNJ11	YWHAB
YWHAB	HDAC4
HDAC4	HIF1A
YWHAB	APP
APP	MYC
MYC	TFAP2A
APP	LTV1
LTV1	FPR1
FPR1	PIK3R5
YWHAB	IRS1
IRS1	PIK3CA
IRS1	PIK3CB
YWHAB	PIK3R2
PIK3R2	PIK3CD
YWHAB	CBL
CBL	BCR
BCR	PIK3CG
IRS1	PIK3R1
YWHAB	IGF1R
IGF1R	PIK3R3
YWHAB	TRIM32
TRIM32	RXRA
YWHAB	AKAP13
AKAP13	RXRB
YWHAB	YWHAZ
YWHAZ	AJUBA
AJUBA	RXRG
YWHAB	ABL1
ABL1	CREB1
KCNJ1	SLC9A3R1
SLC9A3R1	CAPN1
CAPN1	HIF1A
SLC9A3R1	YWHAZ
YWHAZ	TP53
TP53	TFAP2A
SLC9A3R1	YAP1
YAP1	FUS3
FUS3	FPR1
SLC9A3R1	PIK3CA
KCNJ1	SH3RF1
SH3RF1	AKT2
AKT2	PIK3CB
KCNJ1	SLC9A3R2
SLC9A3R2	HRAS
HRAS	PIK3CD
HRAS	PIK3CG
SLC9A3R1	PDGFRB
PDGFRB	PIK3R1
SLC9A3R1	YWHAQ
YWHAQ	PIK3R2
PIK3R2	PIK3R3
YWHAQ	NRIP1
NRIP1	RXRA
SLC9A3R2	ACTN4
ACTN4	RARA
RARA	RXRB
YAP1	CREB1
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	FAF1
FAF1	HIF1A
RAPGEF4	TRAF2
TRAF2	ELAVL1
ELAVL1	TFAP2A
RAP1A	CDC42
CDC42	SWI4
SWI4	FPR1
RAP1A	NTRK1
NTRK1	PIK3CA
RAP1A	RAB5A
RAB5A	PIK3CB
ABCC8	KCNJ11
RAP1A	RALGDS
RALGDS	HRAS
RAB5A	PIK3R1
TRAF2	EGFR
EGFR	PIK3R3
TRAF2	NRIP1
NTRK1	CUL1
CUL1	RXRG
RAP1A	HDAC1
HDAC1	CREB1
HIF1A	PFKFB1
PIK3R5	AKT1
PIK3CA	AKT1
PIK3CB	AKT1
PIK3CD	AKT1
PIK3CG	AKT1
PIK3R1	AKT1
PIK3R2	AKT1
PIK3R3	AKT1
RXRA	PCK1
RXRB	PCK1
RXRG	PCK1
HIF1A	ADM
TFAP2A	ADM
CREB1	POLD2
TFAP2A	POLD2
