CA1	TFCP2
TFCP2	BAG6
BAG6	CDKN1A
CDKN1A	CEBPA
TFCP2	HDAC1
HDAC1	CREB1
TFCP2	HDAC2
HDAC2	ESR1
TFCP2	SUMO1
SUMO1	UBE2I
UBE2I	ELK1
SUMO1	TP53
TP53	ETS2
UBE2I	PPARA
HDAC2	RELA
RELA	USF2
SUMO1	PML
PML	JUN
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	C1QBP
C1QBP	CEBPA
CA2	NONO
NONO	PPP1CA
PPP1CA	CREB1
NONO	SMARCA4
SMARCA4	ESR1
CA2	HSPD1
HSPD1	APP
APP	ELK1
NONO	SPI1
SPI1	ETS2
CDKN2A	HSP90AA1
HSP90AA1	PPARA
CDKN2A	BRCA1
BRCA1	USF2
NONO	HDAC3
HDAC3	JUN
SLC12A2	SEC13
SEC13	IRE1
IRE1	ATF2
ATF2	CEBPA
SLC12A2	COMMD1
COMMD1	EP300
EP300	CREB1
SEC13	POLR2E
POLR2E	ESR1
SEC13	ACY1
ACY1	APP
EP300	ETS2
COMMD1	RELA
RELA	PPARA
EP300	USF2
EP300	JUN
SLC12A3	HSPA8
HSPA8	UBE3A
UBE3A	CEBPA
HSPA8	ABL1
ABL1	CREB1
HSPA8	ESR1
HSPA8	SNCA
SNCA	ELK1
HSPA8	TP53
SLC12A3	HSP90AA1
HSPA8	RELA
RELA	JUN
PPARA	APOC3
CEBPA	TWF2
CREB1	TWF2
ELK1	TWF2
ETS2	TWF2
CEBPA	APOB
PPARA	APOB
USF2	APOC3
USF2	CEACAM1
ESR1	HSPB1
ESR1	SP1
USF2	SP1
ESR1	TFF1
JUN	TFF1
