ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	CDC42
CDC42	TP53
RAP1A	HDAC1
HDAC1	CREB1
RAPGEF4	TRAF2
TRAF2	JUN
JUN	ATF2
JUN	ATF4
TRAF2	COPS5
COPS5	CREB3
RAP1A	NTRK1
NTRK1	CDK6
CDK6	ATF6B
TRAF2	ELAVL1
ELAVL1	CREB3L2
RAPGEF4	BZRAP1
BZRAP1	TSPO
TSPO	CREB3L1
TRAF2	CREB5
RAP1A	TCEB3
TCEB3	BRCA1
HDAC1	E2F4
PPARG	TFAP2A
TFAP2A	TP53
PPARG	EP300
EP300	CREB1
EP300	ATF2
EP300	ATF4
PPARG	COPS5
PPARG	SMAD3
SMAD3	NFYC
NFYC	ATF6B
PPARG	CTNNB1
CTNNB1	ELAVL1
EP300	DDIT3
DDIT3	CREB3L1
EP300	BRCA1
BRCA1	CREB5
PPARG	RB1
RB1	E2F4
CREB3	PCNA
CREB1	PCNA
ATF2	PCNA
ATF6B	PCNA
ATF4	PCNA
CREB3L2	PCNA
CREB3L1	PCNA
CREB5	PCNA
E2F4	PCNA
BRCA1	PCNA
TP53	PCNA
TP53	S100B
TP53	TYMS
