ADRB1	ARRB2
ARRB2	MAPK1
MAPK1	SP1
ARRB2	MAPK3
MAPK3	ELK4
ARRB2	CSNK2A1
CSNK2A1	SRF
ARRB2	HNRNPM
HNRNPM	TOP1
TOP1	ELK3
ARRB2	AKT1
AKT1	CREB1
ADRB2	STAT3
STAT3	SP1
STAT3	MAPK8
MAPK8	ELK4
ADRB2	PRKDC
PRKDC	SRF
ADRB2	VCP
VCP	TOP1
ADRB2	MAPK14
MAPK14	CREB1
HTR1A	S1PR1
S1PR1	WWP2
WWP2	SMAD3
SMAD3	SP1
S1PR1	GNAI3
GNAI3	XPO1
XPO1	ELAVL1
ELAVL1	ELK4
WWP2	SMAD7
SMAD7	SRF
S1PR1	TRIP6
TRIP6	RPS14
RPS14	TOP1
HTR1A	HTR1D
HTR1D	HTR1B
HTR1B	MDFI
MDFI	KAT5
KAT5	CREB1
MDFI	VHL
VHL	SP1
KAT5	BRCA1
BRCA1	ELK4
KAT5	SRF
MDFI	NAB2
NAB2	TOP1
CREB1	FOS
ELK4	FOS
SRF	FOS
ELK3	FOS
SP1	KRT18
CREB1	REN
