ACHE	COL1A1
COL1A1	IGFBP3
IGFBP3	FN1
FN1	RBL1
RBL1	E2F4
COL1A1	UBL4A
UBL4A	PHB
PHB	E2F1
RBL1	E2F2
RBL1	E2F3
UBL4A	HSP90AA1
HSP90AA1	PPARA
UBL4A	SMN1
SMN1	RXRA
FN1	RARA
RARA	RXRB
RARA	RXRG
FN1	UBC
UBC	ATF6
UBL4A	TXN
TXN	NFKB1
UBL4A	NCL
NCL	SP1
IGFBP3	IGF1R
IGF1R	CSK
CSK	JUN
IGF1R	TP53
TP53	EGR1
TP53	ETS1
IGFBP3	CD44
CD44	STAT3
UBL4A	C1QBP
C1QBP	CEBPA
HTR2A	CBL
CBL	SMAD3
SMAD3	E2F4
CBL	YWHAQ
YWHAQ	E2F1
CBL	GRB2
GRB2	BCAR1
BCAR1	E2F2
CBL	CTNNB1
CTNNB1	HDAC1
HDAC1	E2F3
GRB2	HSP90AA1
CBL	SRC
SRC	RXRA
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
CBL	MAPK14
MAPK14	ATF6
CBL	HSPA4
HSPA4	NFKB1
CTNNB1	SP1
SMAD3	JUN
CBL	YWHAZ
YWHAZ	TP53
GRB2	EP300
EP300	EGR1
EP300	ETS1
CBL	EGFR
EGFR	STAT3
SMAD3	CEBPA
NFKB1	HIF1A
STAT3	HIF1A
TP53	DDB2
PPARA	FABP1
PPARA	FADS2
RXRA	FABP1
RXRA	FADS2
RXRB	FABP1
RXRB	FADS2
RXRG	FABP1
RXRG	FADS2
TP53	EPCAM
CEBPA	ABCB1
EGR1	ABCB1
ETS1	ABCB1
JUN	ABCB1
NFKB1	ABCB1
SP1	ABCB1
TP53	ABCB1
E2F4	CDC45
E2F2	CDC45
E2F3	CDC45
E2F1	CDC45
E2F1	HIST1H2AM
SP1	KRT18
ETS1	LYZ
SP1	MAT2B
JUN	NRAS
E2F4	TOP1
ATF6	XBP1
