KCNJ11	YWHAB
YWHAB	ABL1
ABL1	JUN
YWHAB	YWHAZ
YWHAZ	CTNNB1
CTNNB1	LEF1
YWHAB	HGS
HGS	DAZAP2
DAZAP2	TCF7
YWHAB	APP
APP	FBLN1
FBLN1	TCF7L2
CTNNB1	TCF7L1
YWHAB	PRKCZ
PRKCZ	SP1
YWHAZ	TP53
TP53	EGR1
YWHAB	HDAC4
HDAC4	NFKB1
PRKCZ	RELA
YWHAB	GRIP1
GRIP1	PPARG
YWHAB	IGF1R
IGF1R	ESR1
YWHAB	AKAP13
AKAP13	PPARA
HDAC4	HIF1A
KCNJ1	SLC9A3R1
SLC9A3R1	CAPN1
CAPN1	STAT3
STAT3	JUN
SLC9A3R1	YWHAZ
YWHAZ	UBC
UBC	DAZAP2
CTNNB1	TCF7L2
STAT3	SP1
SLC9A3R1	RPS3
RPS3	NFKB1
RPS3	RELA
CTNNB1	PPARG
SLC9A3R1	YWHAQ
YWHAQ	ESR1
YWHAQ	NCOA1
NCOA1	PPARA
CAPN1	HIF1A
ABCC8	RAPGEF4
RAPGEF4	TRAF2
TRAF2	JUN
RAPGEF4	RAP1A
RAP1A	CDC42
CDC42	RUVBL1
RUVBL1	LEF1
TRAF2	UBC
TRAF2	USP4
USP4	TCF7L2
RAP1A	NTRK1
NTRK1	CTNNB1
RAP1A	HDAC1
HDAC1	SP1
CDC42	TP53
RAP1A	HSPA4
HSPA4	NFKB1
NTRK1	RELA
HDAC1	PPARG
HDAC1	ESR1
ABCC8	KCNJ11
RAP1A	FAF1
FAF1	HIF1A
GLI3	BMP2
TCF7	BIRC5
CREBBP	SLC2A1
ARNT	TIMP1
RELA	HIF1A
YAP1	GLI2
SMAD4	ID2
STAT4	SOCS2
STAT5B	SOCS1
LEF1	MITF
RXRG	EHHADH
IRF7	IFNA8
CREB1	CD74
MAPK14	IL12A
MAPK14	IL23A
MYD88	IFNA4
NFYA	HLA-DOA
NFYC	LOC100509457
MAPK1	IL12B
RFX5	HLA-DMA
RFX5	HLA-DMB
E2F1	APAF1
TP53	APCS
USF1	APEX1
JUN	F3
NFKB1	TFPI2
NFIC	VWF
