ADRA1B	AP2M1
AP2M1	CSNK2B
CSNK2B	BRCA1
BRCA1	ELK4
AP2M1	PRKDC
PRKDC	SRF
AP2M1	CLTC
CLTC	EP300
EP300	TCF3
TCF3	ELK3
EP300	RUNX1
AP2M1	PRKACB
PRKACB	PRKAR2A
PRKAR2A	RUNX1T1
AP2M1	SFPQ
SFPQ	SP1
EP300	CREB1
CSNK2B	MYC
EP300	STAT3
AP2M1	AP1G1
AP1G1	JUN
AP2M1	STX8
STX8	CREB3
AP2M1	RUVBL2
RUVBL2	ATF2
AP2M1	UBC
UBC	ATF6
ATF6	ATF6B
EP300	ATF4
CREB3	CREB3L2
CSNK2B	PRKAB2
PRKAB2	CREB3L1
AP2M1	EPS15
EPS15	TRAF2
TRAF2	CREB5
BRCA1	FLI1
EP300	FOS
AP2M1	HSPA8
HSPA8	ESR1
EP300	ETS1
EP300	STAT1
ADRA1D	GOPC
GOPC	BECN1
BECN1	BRCA1
GOPC	MYOCD
MYOCD	SRF
ADRA1D	AMFR
AMFR	VCP
VCP	TOP1
TOP1	ELK3
ADRA1D	DTNA
DTNA	ACTB
ACTB	EP300
GOPC	KPNA1
KPNA1	RUNX1T1
DTNA	NUP62
NUP62	SP1
AMFR	ATXN3
ATXN3	CREB1
ADRA1D	ERLIN2
ERLIN2	TUBA1A
TUBA1A	MYC
GOPC	RELA
RELA	STAT3
RELA	JUN
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	COPS5
COPS5	CREB3
EP300	ATF2
NUP62	NXF1
NXF1	ATF6B
RELA	ATF4
GOPC	CCDC102B
CCDC102B	CEP19
CEP19	CREB3L2
RUNX1T1	CREB3L1
SNTB2	MAST2
MAST2	TRAF2
RELA	FOS
ACTB	ESR1
KPNA1	STAT1
KCNH2	CDC73
CDC73	MUS81
MUS81	ELK4
KCNH2	YWHAE
YWHAE	HDAC4
HDAC4	SRF
YWHAE	SNRPD1
SNRPD1	TOP1
KCNH2	STUB1
STUB1	RUNX1
YWHAE	KPNB1
KPNB1	RUNX1T1
KCNH2	HSP90AA1
HSP90AA1	SP1
YWHAE	ABL1
ABL1	CREB1
HSP90AA1	MYC
HSP90AA1	STAT3
ABL1	JUN
YWHAE	SHMT2
SHMT2	CREB3
YWHAE	MAPK14
MAPK14	ATF2
HSP90AA1	CDK6
CDK6	ATF6B
SHMT2	ATF4
YWHAE	HNRNPA1
HNRNPA1	ELAVL1
ELAVL1	CREB3L2
KCNH2	FKBP8
FKBP8	PGRMC1
PGRMC1	CREB3L1
HSP90AA1	BRCA1
BRCA1	CREB5
ABL1	FOS
KCNH2	HSPA8
HSPA8	TP53
TP53	ETS1
YWHAE	XPO1
XPO1	STAT1
ADRA2A	GNAI2
GNAI2	NPM1
NPM1	BRCA1
ADRA2A	UCHL1
UCHL1	UBE2I
UBE2I	SRF
GNAI2	SRSF1
SRSF1	TOP1
UCHL1	CDK1
CDK1	RUNX1
GNAI2	ITCH
ITCH	ATN1
ATN1	RUNX1T1
UCHL1	CTNNB1
CTNNB1	SP1
UCHL1	TP53
TP53	CREB1
UCHL1	CDK4
CDK4	MYC
ADRA2A	GNB1
GNB1	MTOR
MTOR	STAT3
ITCH	JUN
UCHL1	COPS5
ADRA2A	GNAO1
GNAO1	RGS20
RGS20	RUVBL2
UCHL1	CDK6
GNAO1	GABBR1
GABBR1	ATF4
CTNNB1	ELAVL1
GNAI2	MDFI
MDFI	PRKAB2
RGS20	CREB5
SRSF1	PIAS1
PIAS1	FLI1
UBE2I	FOS
GNB1	PAK1
PAK1	ESR1
UBE2I	ETS1
MTOR	STAT1
ADRA2B	UCHL1
CTNNB1	BRCA1
CTNNB1	TCF3
CTNNB1	HDAC1
HDAC1	RUNX1T1
UCHL1	HSP90AA1
UBE2I	JUN
ADRA2B	EIF2B1
EIF2B1	HNRNPL
HNRNPL	HMGA1
HMGA1	ATF2
EIF2B1	GORASP2
GORASP2	SHMT2
COPS5	PGRMC1
CTNNB1	ESR1
UBE2I	STAT1
RUNX1	JUP
RUNX1T1	JUP
NR3C2	KRAS
NR3C2	ATP1A3
NR3C2	ATP1B2
NR3C2	FXYD4
NR3C2	SCNN1G
CREB3	FOS
CREB1	FOS
ATF2	FOS
SOS1	CCND3
SOS2	SPRY3
RELA	PTGS2
RELB	CCL19
PIK3CD	AKT3
PIK3R1	PDPK1
TFAP2A	ADRA1A
CREB1	ADRB2
SP1	AGT
EGR1	AKR1B1
NFKB1	AKR1B1
JUN	CYP11A1
JUN	NFKB2
SP1	NFKB2
ATF1	PLAUR
E2F4	POLA
MYB	POLA
CREB1	POLD2
TFAP2A	POLD2
FLI1	POLR2G
ATF1	PPP2R4
CEBPA	PREB
