PDE4A	SQSTM1
SQSTM1	MAPK1
MAPK1	CREBBP
MAPK1	EP300
SQSTM1	HIF1A
HIF1A	ARNT
MAPK1	SP1
MAPK1	JUN
SQSTM1	tat
tat	POU2F1
SQSTM1	YWHAZ
YWHAZ	TP53
SQSTM1	MAPK14
MAPK14	CREB1
YWHAZ	ENO1
ENO1	E2F4
PDE4B	MAGEA11
MAGEA11	EP300
EP300	CREBBP
EP300	HIF1A
EP300	ARNT
EP300	SP1
EP300	JUN
MAGEA11	NR3C1
NR3C1	POU2F1
EP300	TP53
EP300	CREB1
MAGEA11	RB1
RB1	E2F4
PDE4D	LYN
LYN	CREBBP
PDE4D	MDM2
MDM2	EP300
PDE4D	GNB2L1
GNB2L1	HIF1A
GNB2L1	RB1
RB1	ARNT
PDE4D	APP
APP	MAPK8
MAPK8	SP1
MDM2	JUN
APP	HSPA8
HSPA8	POU2F1
LYN	TP53
APP	KAT5
KAT5	CREB1
PDE4D	ARRB2
ARRB2	TRIM28
TRIM28	E2F4
PDE4C	SRI
SRI	TCF12
TCF12	CREBBP
SRI	STAT3
STAT3	EP300
STAT3	HIF1A
STAT3	PML
PML	ARNT
STAT3	SP1
STAT3	JUN
STAT3	RELA
RELA	POU2F1
SRI	ANXA7
ANXA7	TP53
PML	E2F4
PGD	SUMO3
SUMO3	PML
PML	CREBBP
PGD	TALDO1
TALDO1	TP73
TP73	EP300
PGD	P4HB
P4HB	VCP
VCP	HIF1A
PML	SP1
PML	JUN
PGD	EEF2
EEF2	XRCC6
XRCC6	POU2F1
P4HB	SERPINH1
SERPINH1	TP53
PGD	RPS6KA1
RPS6KA1	CREB1
PGD	GNAI3
GNAI3	XPO1
XPO1	E2F4
CREB1	PCNA
CREBBP	ALDOA
EP300	ALDOA
HIF1A	ALDOA
ARNT	ALDOA
TP53	DDB2
CREB1	TWF2
JUN	ALDOA
SP1	ALDOA
POU2F1	ALDOC
E2F4	PCNA
TP53	PCNA
E2F4	POLE2
POU2F1	TXNRD1
