CA1	TFCP2
TFCP2	HDAC2
HDAC2	MYC
MYC	ZBTB17
TFCP2	SUMO1
SUMO1	PIAS2
HDAC2	CREBBP
TFCP2	HDAC1
HDAC1	EP300
HDAC2	SP1
SUMO1	PML
PML	RXRA
HDAC2	RARA
RARA	RXRB
SUMO1	NR1H4
NR1H4	RXRG
SUMO1	UBE2I
UBE2I	PPARA
SUMO1	DAXX
DAXX	SMAD4
HDAC1	SMAD2
SUMO1	PIAS4
PIAS4	SMAD3
HDAC1	CREB1
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	MYC
CDKN2A	PIAS2
CA2	NONO
NONO	SMARCA4
SMARCA4	CREBBP
NONO	CTTN
CTTN	EP300
CDKN2A	SP1
NONO	TRIM24
TRIM24	RXRA
SMARCA4	NR3C1
NR3C1	RXRB
TRIM24	RARA
RARA	RXRG
CDKN2A	HSP90AA1
HSP90AA1	PPARA
CA2	SLC9A1
SLC9A1	DAXX
SMARCA4	SMAD2
SMARCA4	SMAD3
NONO	PPP1CA
PPP1CA	CREB1
CA4	PIH1D1
PIH1D1	KMT2A
KMT2A	HCFC1
HCFC1	ZBTB17
KMT2A	CTBP1
CTBP1	PIAS2
KMT2A	CREBBP
PIH1D1	POLR2A
POLR2A	EP300
PIH1D1	POLR2L
POLR2L	ESR1
ESR1	SP1
POLR2L	SRC
SRC	RXRA
PIH1D1	RUVBL1
RUVBL1	RARA
PIH1D1	RPAP2
RPAP2	RXRG
PIH1D1	PPP1CA
PPP1CA	NCOR1
NCOR1	PPARA
KMT2A	SKP2
SKP2	SMAD4
ESR1	SMAD2
CREBBP	SMAD3
CA9	CTNNB1
CTNNB1	EP300
EP300	ZBTB17
CTNNB1	MAPK8
MAPK8	PIAS2
CTNNB1	CREBBP
CTNNB1	SP1
EP300	RXRA
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
CTNNB1	SIRT1
SIRT1	PPARA
EP300	SMAD4
EP300	SMAD2
EP300	SMAD3
EP300	CREB1
ATP1A1	VDAC1
VDAC1	CLTC
CLTC	EP300
ATP1A1	VDAC3
VDAC3	SUMO1
ATP1A1	CCT7
CCT7	TRIM28
TRIM28	CREBBP
ATP1A1	PHB
PHB	RB1
RB1	SP1
ATP1A1	RPN1
RPN1	SGTA
SGTA	NR3C1
TRIM28	NR4A1
NR4A1	RXRG
VDAC1	PHB2
PHB2	NCOR1
ATP1A1	UQCRC2
UQCRC2	DDX39B
DDX39B	SMAD4
PHB	ESR1
UQCRC2	HNRNPK
HNRNPK	SMAD3
CCT7	KAT5
KAT5	CREB1
KCNMA1	HSPB1
HSPB1	ZBTB17
KCNMA1	AKT1
AKT1	PIAS2
AKT1	CREBBP
KCNMA1	HSPA5
HSPA5	EP300
KCNMA1	HSP90AA1
HSP90AA1	SP1
KCNMA1	GSK3B
GSK3B	RXRA
AKT1	RARA
KCNMA1	YWHAZ
YWHAZ	AJUBA
AJUBA	RXRG
YWHAZ	CYFIP2
CYFIP2	SMAD4
KCNMA1	RHOA
RHOA	SMAD2
GSK3B	SMAD3
AKT1	CREB1
GLI2	WNT11
GLI2	WNT9A
GLI2	WNT10A
GLI3	BMP4
GLI3	WNT5A
CREB1	IL8
CREB5	PCNA
TP53	PERP
EPAS1	PGF
NFKB2	TRAF3
PPARA	CYP8B1
PPARG	FABP4
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
NFIC	HRAS
POU2F1	SPP1
SP1	SPP1
SP1	TAF7
POU2F1	TFPI2
ETS1	TFRC
