CA1	TFCP2
TFCP2	SUMO1
SUMO1	TP53
TP53	EGR1
TFCP2	HDAC2
HDAC2	SP1
SUMO1	PML
PML	JUN
SUMO1	UBE2I
UBE2I	PPARA
PML	RXRA
HDAC2	RARA
RARA	RXRB
SUMO1	NR1H4
NR1H4	RXRG
TFCP2	EAF1
EAF1	TPM1
TPM1	JUND
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	TP53
CDKN2A	EGR1
CDKN2A	SP1
CA2	NONO
NONO	HDAC3
HDAC3	JUN
CDKN2A	HSP90AA1
HSP90AA1	PPARA
NONO	TRIM24
TRIM24	RXRA
NONO	SMARCA4
SMARCA4	NR3C1
NR3C1	RXRB
TRIM24	RARA
RARA	RXRG
SLC4A1	CLU
CLU	MAPK9
MAPK9	JUND
CA4	PIH1D1
PIH1D1	PPP1CA
PPP1CA	TP53
PIH1D1	KMT2A
KMT2A	CREBBP
CREBBP	EGR1
PIH1D1	POLR2L
POLR2L	ESR1
ESR1	SP1
CREBBP	JUN
PPP1CA	NCOR1
NCOR1	PPARA
POLR2L	SRC
SRC	RXRA
PIH1D1	RUVBL1
RUVBL1	RARA
PIH1D1	RPAP2
RPAP2	RXRG
KMT2A	MEN1
MEN1	JUND
CA9	G3BP2
G3BP2	TP53
CA9	CTNNB1
CTNNB1	EP300
EP300	EGR1
CTNNB1	SP1
EP300	JUN
CTNNB1	SIRT1
SIRT1	PPARA
EP300	RXRA
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
EP300	JUND
ATP1A1	PHB
PHB	TP53
PHB	RB1
RB1	SP1
ATP1A1	CCT7
CCT7	CEBPE
CEBPE	JUN
ATP1A1	VDAC1
VDAC1	PHB2
PHB2	NCOR1
VDAC1	CLTC
CLTC	EP300
ATP1A1	RPN1
RPN1	SGTA
SGTA	NR3C1
CCT7	TRIM28
TRIM28	NR4A1
NR4A1	RXRG
KCNMA1	YWHAZ
YWHAZ	TP53
KCNMA1	HSP90AA1
HSP90AA1	SP1
KCNMA1	GSK3B
GSK3B	JUN
GSK3B	RXRA
KCNMA1	AKT1
AKT1	RARA
YWHAZ	AJUBA
AJUBA	RXRG
KCNMA1	ARF1
ARF1	TPM1
TP53	GADD45A
MITF	TYRP1
EPAS1	PDGFB
FOS	CDK4
NFKB2	TRAF2
FOXO3	RBL2
PPARA	CYP7A1
PPARD	CPT1B
PPARG	CYP27A1
RXRA	CYP7A1
SP1	AKR1B1
POU2F1	AKR1C2
POU2F1	AKR1C3
CREB1	AQP3
MYC	CCNB1
USF1	GH2
REL	IL1B
EGR1	IL2
ETS2	IL2
NFKB1	IL2
JUND	IVL
ATF1	JUN
ERG	JUN
POU2F1	TNF
